  Time       Amp_Channel-1    Amp_Channel-2   Amp_Channel-3   Amp_Channel-4				
21:42:55	-119.4191	-169.9689	-118.3871	-119.5424
21:42:56	-119.4518	-170.0612	-118.4338	-119.58
21:42:57	-119.4464	-170.0209	-118.4303	-119.5885
21:42:58	-119.4806	-170.1104	-118.4895	-119.6104
21:42:59	-119.4852	-170.1972	-118.4941	-119.6083
21:43:00	-119.4691	-170.2006	-118.4373	-119.5695
21:43:01	-119.4304	-170.2272	-118.3947	-119.5107
21:43:02	-119.4861	-170.2054	-118.3879	-119.4893
21:43:03	-119.4761	-170.1051	-118.3635	-119.4942
21:43:04	-119.4499	-170.0587	-118.378	-119.4743
21:43:05	-119.4596	-170.1447	-118.3756	-119.5143
21:43:06	-119.3845	-170.093	-118.2499	-119.4463
21:43:07	-119.3401	-170.0542	-118.2115	-119.3748
21:43:08	-119.3668	-170.0552	-118.2006	-119.3494
21:43:09	-119.4263	-170.1987	-118.3619	-119.4828
21:43:10	-119.4985	-170.3564	-118.4777	-119.5691
21:43:11	-119.4623	-170.2054	-118.3994	-119.5663
21:43:12	-119.4504	-170.145	-118.3411	-119.5201
21:43:13	-119.3844	-169.9981	-118.2624	-119.4553
21:43:14	-119.3603	-169.9699	-118.2568	-119.4709
21:43:15	-119.4037	-170.2543	-118.3603	-119.5434
21:43:16	-119.4264	-170.1128	-118.2848	-119.4629
21:43:17	-119.4205	-170.0461	-118.3077	-119.461
21:43:18	-119.3839	-169.9969	-118.2851	-119.3917
21:43:19	-119.3955	-169.8996	-118.2971	-119.4029
21:43:20	-119.4652	-170.0733	-118.3382	-119.4331
21:43:21	-119.4656	-170.0966	-118.3602	-119.4752
21:43:22	-119.5042	-170.0981	-118.3406	-119.5183
21:43:23	-119.3973	-170.0413	-118.2704	-119.4218
21:43:24	-119.286	-169.945	-118.238	-119.366
21:43:25	-119.2036	-169.8831	-118.1013	-119.2384
21:43:26	-119.2408	-169.9071	-118.1841	-119.2926
21:43:27	-119.3577	-169.9842	-118.1887	-119.3219
21:43:28	-119.4165	-170.1893	-118.184	-119.3433
21:43:29	-119.4756	-170.2436	-118.2651	-119.4316
21:43:30	-119.4632	-170.1301	-118.2899	-119.5102
21:43:31	-119.4786	-170.2325	-118.3813	-119.5805
21:43:32	-119.5015	-170.1828	-118.469	-119.63
21:43:33	-119.511	-170.2833	-118.5587	-119.6487
21:43:34	-119.5319	-170.2779	-118.5532	-119.6124
21:43:35	-119.5387	-170.2452	-118.6032	-119.6406
21:43:36	-119.5285	-170.2263	-118.5674	-119.6267
21:43:37	-119.5263	-170.2383	-118.5555	-119.6415
21:43:38	-119.4913	-170.0668	-118.4636	-119.5818
21:43:39	-119.4908	-170.1562	-118.4373	-119.5388
21:43:40	-119.5597	-170.1531	-118.4685	-119.5934
21:43:41	-119.5689	-170.193	-118.4838	-119.6105
21:43:42	-119.5733	-170.2878	-118.4966	-119.64
21:43:43	-119.6079	-170.3103	-118.5166	-119.6947
21:43:44	-119.5721	-170.307	-118.5427	-119.712
21:43:45	-119.5498	-170.3685	-118.5127	-119.6793
21:43:46	-119.537	-170.321	-118.4491	-119.6043
21:43:47	-119.4212	-170.1105	-118.2702	-119.4132
21:43:48	-119.3615	-170.0243	-118.2735	-119.3844
21:43:49	-119.384	-170.0746	-118.3134	-119.4362
21:43:50	-119.4884	-170.3051	-118.4928	-119.5882
21:43:51	-119.5639	-170.2843	-118.4458	-119.5836
21:43:52	-119.5306	-170.247	-118.39	-119.4996
21:43:53	-119.5054	-170.1714	-118.2713	-119.3911
21:43:54	-119.4194	-169.9565	-118.2482	-119.38
21:43:55	-119.4339	-169.9306	-118.344	-119.4774
21:43:56	-119.5298	-169.9521	-118.4957	-119.6243
21:43:57	-119.5183	-170.0177	-118.5159	-119.6757
21:43:58	-119.5059	-170.1732	-118.4701	-119.6223
21:43:59	-119.4694	-170.207	-118.4606	-119.5799
21:44:00	-119.4535	-170.2899	-118.4606	-119.5974
21:44:01	-119.5406	-170.2736	-118.5065	-119.6266
21:44:02	-119.5471	-170.0969	-118.3931	-119.5015
21:44:03	-119.5293	-170.0494	-118.2799	-119.4346
21:44:04	-119.4665	-169.893	-118.1565	-119.3445
21:44:05	-119.4372	-169.9327	-118.164	-119.3456
21:44:06	-119.4134	-170.0168	-118.2481	-119.4243
21:44:07	-119.3993	-169.9571	-118.2466	-119.4225
21:44:08	-119.399	-169.9639	-118.2451	-119.4151
21:44:09	-119.3955	-169.9405	-118.2299	-119.3777
21:44:10	-119.3877	-169.8993	-118.1698	-119.3327
21:44:11	-119.4818	-170.0109	-118.239	-119.3485
21:44:12	-119.5594	-170.1172	-118.3447	-119.4992
21:44:13	-119.6309	-170.1096	-118.3399	-119.5066
21:44:14	-119.6809	-170.1351	-118.3734	-119.5698
21:44:15	-119.6302	-170.1044	-118.3799	-119.5927
21:44:16	-119.6012	-170.0929	-118.3309	-119.54
21:44:17	-119.6055	-170.0759	-118.3148	-119.5309
21:44:18	-119.5682	-170.13	-118.3142	-119.4696
21:44:19	-119.5501	-170.0694	-118.2876	-119.4415
21:44:20	-119.5056	-170.0415	-118.2897	-119.4399
21:44:21	-119.5291	-170.1125	-118.3827	-119.5113
21:44:22	-119.5867	-170.1836	-118.4565	-119.6157
21:44:23	-119.5486	-170.1286	-118.4021	-119.532
21:44:24	-119.5013	-170.0882	-118.377	-119.5217
21:44:25	-119.4293	-169.9854	-118.3135	-119.4623
21:44:26	-119.3571	-169.8604	-118.2406	-119.3622
21:44:27	-119.3598	-169.9463	-118.2794	-119.4177
21:44:28	-119.39	-169.9223	-118.303	-119.452
21:44:29	-119.4407	-170.0479	-118.3801	-119.5339
21:44:30	-119.4946	-170.1095	-118.3936	-119.5684
21:44:31	-119.4619	-170.1501	-118.3954	-119.5662
21:44:32	-119.4593	-170.0792	-118.3711	-119.5094
21:44:33	-119.4016	-169.908	-118.3256	-119.4816
21:44:34	-119.425	-170.0054	-118.3487	-119.4384
21:44:35	-119.3774	-169.7877	-118.2667	-119.3654
21:44:36	-119.3764	-169.8162	-118.2509	-119.3306
21:44:37	-119.3639	-169.7336	-118.2193	-119.2948
21:44:38	-119.3014	-169.8074	-118.1815	-119.3017
21:44:39	-119.3675	-169.8661	-118.2688	-119.4096
21:44:40	-119.3613	-169.9172	-118.2807	-119.4883
21:44:41	-119.4027	-170.0775	-118.3349	-119.489
21:44:42	-119.4996	-170.0524	-118.4235	-119.55
21:44:43	-119.5107	-170.2028	-118.4212	-119.5525
21:44:44	-119.5222	-170.2779	-118.4058	-119.5549
21:44:45	-119.4936	-170.1801	-118.307	-119.4855
21:44:46	-119.3963	-170.0052	-118.1668	-119.334
21:44:47	-119.3859	-169.9716	-118.1418	-119.3115
21:44:48	-119.393	-169.9086	-118.1441	-119.2721
21:44:49	-119.484	-170.1375	-118.2777	-119.4278
21:44:50	-119.5173	-170.1806	-118.3392	-119.4984
21:44:51	-119.5516	-170.1526	-118.2836	-119.4754
21:44:52	-119.5123	-170.2524	-118.3512	-119.4927
21:44:53	-119.4935	-170.1794	-118.2857	-119.4274
21:44:54	-119.4454	-170.0968	-118.3022	-119.4484
21:44:55	-119.4126	-170.007	-118.2159	-119.4216
21:44:56	-119.4158	-170.0242	-118.2588	-119.4131
21:44:57	-119.4726	-170.1939	-118.3827	-119.5269
21:44:58	-119.5136	-170.3093	-118.4679	-119.5788
21:44:59	-119.5457	-170.3645	-118.5408	-119.6277
21:45:00	-119.4773	-170.1447	-118.3666	-119.5015
21:45:01	-119.464	-170.199	-118.314	-119.4312
21:45:02	-119.4364	-170.0857	-118.2699	-119.4057
21:45:03	-119.483	-170.0494	-118.2532	-119.4061
21:45:04	-119.4966	-170.1247	-118.3374	-119.4696
21:45:05	-119.5376	-170.0881	-118.3253	-119.4665
21:45:06	-119.5618	-170.1809	-118.3763	-119.5104
21:45:07	-119.5417	-170.2031	-118.4248	-119.5538
21:45:08	-119.5785	-170.3	-118.4597	-119.5731
21:45:09	-119.6216	-170.3118	-118.5043	-119.6406
21:45:10	-119.62	-170.2369	-118.4489	-119.6062
21:45:11	-119.6165	-170.2249	-118.4161	-119.5853
21:45:12	-119.6554	-170.1996	-118.4098	-119.6062
21:45:13	-119.6341	-170.1206	-118.4163	-119.6292
21:45:14	-119.6174	-170.0906	-118.4048	-119.5879
21:45:15	-119.5729	-170.035	-118.3725	-119.5397
21:45:16	-119.5088	-170.0955	-118.3149	-119.4502
21:45:17	-119.5021	-170.0791	-118.2812	-119.3625
21:45:18	-119.5082	-170.1461	-118.3149	-119.3891
21:45:19	-119.5029	-170.1332	-118.3594	-119.416
21:45:20	-119.5278	-170.2548	-118.4131	-119.4874
21:45:21	-119.5339	-170.2282	-118.4564	-119.5502
21:45:22	-119.5158	-170.2785	-118.4205	-119.5327
21:45:23	-119.4984	-170.1732	-118.4139	-119.5312
21:45:24	-119.4931	-170.0326	-118.3844	-119.4857
21:45:25	-119.4433	-170.0686	-118.3431	-119.4456
21:45:26	-119.4764	-170.0229	-118.3905	-119.5129
21:45:27	-119.4719	-170.1938	-118.4183	-119.5322
21:45:28	-119.4434	-170.2356	-118.3731	-119.493
21:45:29	-119.4904	-170.1733	-118.4089	-119.5181
21:45:30	-119.4616	-170.2505	-118.4314	-119.5243
21:45:31	-119.472	-170.1642	-118.3577	-119.4653
21:45:32	-119.4401	-170.0339	-118.3379	-119.486
21:45:33	-119.3671	-170.0548	-118.2767	-119.4081
21:45:34	-119.398	-169.9943	-118.2077	-119.3829
21:45:35	-119.4115	-169.9297	-118.2057	-119.3773
21:45:36	-119.4205	-170.0277	-118.2056	-119.3923
21:45:37	-119.4508	-170.0008	-118.2306	-119.4327
21:45:38	-119.4705	-169.9163	-118.2844	-119.4633
21:45:39	-119.4673	-170.0601	-118.3303	-119.5353
21:45:40	-119.4993	-170.1267	-118.3921	-119.5666
21:45:41	-119.5256	-170.0556	-118.3131	-119.5255
21:45:42	-119.5195	-170.0498	-118.3031	-119.5193
21:45:43	-119.5671	-170.1304	-118.3658	-119.5947
21:45:44	-119.545	-170.1655	-118.3439	-119.5773
21:45:45	-119.5765	-170.1813	-118.3563	-119.5827
21:45:46	-119.6133	-170.1996	-118.3901	-119.554
21:45:47	-119.6332	-170.1538	-118.3609	-119.5203
21:45:48	-119.5687	-170.1057	-118.3716	-119.4954
21:45:49	-119.4966	-170.0548	-118.3513	-119.4601
21:45:50	-119.446	-170.0589	-118.3158	-119.4108
21:45:51	-119.445	-170.0271	-118.3372	-119.4576
21:45:52	-119.5274	-170.0715	-118.3982	-119.5239
21:45:53	-119.5165	-170.0659	-118.3828	-119.5003
21:45:54	-119.4979	-170.0328	-118.332	-119.4754
21:45:55	-119.4932	-170.0484	-118.3368	-119.4369
21:45:56	-119.5192	-170.1198	-118.3468	-119.4615
21:45:57	-119.5532	-170.2311	-118.4493	-119.5624
21:45:58	-119.5573	-170.2889	-118.5127	-119.5915
21:45:59	-119.5362	-170.2435	-118.5394	-119.6081
21:46:00	-119.5397	-170.2177	-118.5146	-119.5784
21:46:01	-119.5368	-170.1619	-118.4464	-119.5208
21:46:02	-119.5165	-170.0721	-118.397	-119.4756
21:46:03	-119.4846	-170.1168	-118.4036	-119.515
21:46:04	-119.4556	-169.9761	-118.3161	-119.4275
21:46:05	-119.3705	-170.0329	-118.3165	-119.4327
21:46:06	-119.4209	-170.0909	-118.3382	-119.4697
21:46:07	-119.4301	-170.0285	-118.352	-119.4752
21:46:08	-119.4375	-170.0527	-118.385	-119.526
21:46:09	-119.485	-170.1343	-118.4328	-119.5379
21:46:10	-119.4854	-170.1572	-118.4705	-119.5568
21:46:11	-119.4549	-170.2046	-118.3894	-119.4964
21:46:12	-119.4256	-170.1842	-118.3849	-119.4673
21:46:13	-119.4058	-170.0847	-118.2799	-119.3868
21:46:14	-119.38	-169.9699	-118.1914	-119.3137
21:46:15	-119.3901	-170.0314	-118.2603	-119.3775
21:46:16	-119.4454	-170.0191	-118.2896	-119.4325
21:46:17	-119.4135	-170.0264	-118.2981	-119.4778
21:46:18	-119.4808	-170.0195	-118.3048	-119.4615
21:46:19	-119.506	-169.9733	-118.3256	-119.482
21:46:20	-119.5534	-169.9903	-118.332	-119.5146
21:46:21	-119.5163	-169.9907	-118.3331	-119.4775
21:46:22	-119.4871	-170.0179	-118.2977	-119.4486
21:46:23	-119.4127	-170.0791	-118.256	-119.3556
21:46:24	-119.3947	-170.1304	-118.3014	-119.346
21:46:25	-119.4963	-170.151	-118.3847	-119.5079
21:46:26	-119.5752	-170.2642	-118.4657	-119.6069
21:46:27	-119.5754	-170.2601	-118.4371	-119.6242
21:46:28	-119.4887	-170.2446	-118.3784	-119.5425
21:46:29	-119.4473	-170.0493	-118.3193	-119.4649
21:46:30	-119.5461	-170.0925	-118.3992	-119.517
21:46:31	-119.5752	-170.0461	-118.4271	-119.5333
21:46:32	-119.5383	-170.0784	-118.4116	-119.53
21:46:33	-119.4443	-169.9892	-118.3773	-119.4655
21:46:34	-119.4206	-170.0603	-118.3981	-119.5306
21:46:35	-119.427	-170.0419	-118.4842	-119.5675
21:46:36	-119.4767	-170.1089	-118.4902	-119.5505
21:46:37	-119.4879	-170.1367	-118.5204	-119.5814
21:46:38	-119.545	-170.0449	-118.4179	-119.5046
21:46:39	-119.5646	-169.9692	-118.4358	-119.5143
21:46:40	-119.5459	-169.9009	-118.4331	-119.5799
21:46:41	-119.4923	-169.859	-118.3665	-119.5365
21:46:42	-119.4633	-169.9464	-118.374	-119.5527
21:46:43	-119.4587	-170.0276	-118.3312	-119.5207
21:46:44	-119.478	-170.2122	-118.4229	-119.5889
21:46:45	-119.5235	-170.2764	-118.5262	-119.6517
21:46:46	-119.5238	-170.2535	-118.4792	-119.6141
21:46:47	-119.5061	-170.2598	-118.4198	-119.5623
21:46:48	-119.5263	-170.1308	-118.3942	-119.5129
21:46:49	-119.5408	-170.2364	-118.468	-119.5688
21:46:50	-119.5776	-170.2783	-118.4863	-119.5923
21:46:51	-119.5696	-170.257	-118.4426	-119.5372
21:46:52	-119.5038	-170.2038	-118.3581	-119.4594
21:46:53	-119.5156	-170.0962	-118.3302	-119.4582
21:46:54	-119.4977	-169.9735	-118.3527	-119.5038
21:46:55	-119.459	-169.8994	-118.4063	-119.5418
21:46:56	-119.4232	-169.8687	-118.3371	-119.4757
21:46:57	-119.444	-169.9998	-118.3605	-119.4549
21:46:58	-119.4987	-170.1118	-118.4193	-119.5343
21:46:59	-119.5333	-170.1967	-118.4169	-119.5574
21:47:00	-119.5166	-170.1554	-118.3915	-119.5412
21:47:01	-119.4877	-170.0231	-118.3231	-119.5166
21:47:02	-119.4889	-170.039	-118.3535	-119.4908
21:47:03	-119.458	-170.0888	-118.3606	-119.4856
21:47:04	-119.4868	-170.1958	-118.3517	-119.4921
21:47:05	-119.4634	-170.1569	-118.2881	-119.4797
21:47:06	-119.4898	-170.1735	-118.2824	-119.499
21:47:07	-119.4855	-169.9911	-118.2737	-119.4929
21:47:08	-119.476	-170.1	-118.2462	-119.4946
21:47:09	-119.5098	-170.1252	-118.3331	-119.5357
21:47:10	-119.5323	-170.1057	-118.3694	-119.5348
21:47:11	-119.5866	-170.1654	-118.419	-119.5746
21:47:12	-119.5805	-170.1498	-118.4558	-119.5629
21:47:13	-119.6009	-170.1774	-118.4956	-119.5801
21:47:14	-119.5712	-170.0775	-118.4538	-119.5647
21:47:15	-119.5056	-170.0659	-118.4191	-119.5443
21:47:16	-119.4757	-170.0919	-118.4539	-119.5909
21:47:17	-119.5162	-170.2064	-118.4269	-119.599
21:47:18	-119.5439	-170.3262	-118.4306	-119.5958
21:47:19	-119.5948	-170.1974	-118.4068	-119.58
21:47:20	-119.5432	-170.1449	-118.3505	-119.5038
21:47:21	-119.5366	-170.0198	-118.3932	-119.5392
21:47:22	-119.5341	-169.958	-118.3927	-119.5476
21:47:23	-119.5041	-170.0419	-118.3943	-119.5404
21:47:24	-119.5475	-169.9517	-118.4073	-119.5435
21:47:25	-119.5351	-170.0512	-118.3487	-119.4697
21:47:26	-119.5349	-170.2361	-118.416	-119.4609
21:47:27	-119.5393	-170.3079	-118.4597	-119.479
21:47:28	-119.5814	-170.5198	-118.5614	-119.6105
21:47:29	-119.6386	-170.5293	-118.6499	-119.679
21:47:30	-119.6707	-170.4861	-118.6553	-119.7021
21:47:31	-119.6004	-170.3202	-118.554	-119.6722
21:47:32	-119.5015	-170.1686	-118.4452	-119.547
21:47:33	-119.3982	-170.0318	-118.3467	-119.4694
21:47:34	-119.4124	-169.9916	-118.3322	-119.4693
21:47:35	-119.472	-170.0229	-118.3729	-119.5063
21:47:36	-119.5452	-170.085	-118.4136	-119.5433
21:47:37	-119.5717	-170.1249	-118.4087	-119.562
21:47:38	-119.4839	-170.08	-118.3739	-119.5152
21:47:39	-119.4806	-170.0686	-118.3974	-119.4945
21:47:40	-119.5151	-170.1411	-118.4315	-119.5157
21:47:41	-119.5146	-170.2777	-118.4438	-119.5276
21:47:42	-119.5856	-170.3269	-118.5191	-119.6212
21:47:43	-119.6091	-170.3423	-118.5479	-119.663
21:47:44	-119.5575	-170.2915	-118.5521	-119.6806
21:47:45	-119.5158	-170.2021	-118.5178	-119.5929
21:47:46	-119.5005	-170.124	-118.4648	-119.5615
21:47:47	-119.5293	-169.9938	-118.4287	-119.5425
21:47:48	-119.543	-170.0934	-118.5076	-119.6224
21:47:49	-119.471	-170.0146	-118.4336	-119.5251
21:47:50	-119.4002	-170.0112	-118.3476	-119.4586
21:47:51	-119.3844	-170.1122	-118.3018	-119.4437
21:47:52	-119.4353	-170.0728	-118.3482	-119.4838
21:47:53	-119.4779	-170.0111	-118.3959	-119.5134
21:47:54	-119.5087	-170.0287	-118.4588	-119.5573
21:47:55	-119.5738	-170.0053	-118.5066	-119.5828
21:47:56	-119.5825	-170.1867	-118.4663	-119.5683
21:47:57	-119.5831	-170.18	-118.4891	-119.616
21:47:58	-119.5975	-170.2267	-118.4878	-119.6196
21:47:59	-119.5733	-170.2191	-118.4784	-119.6068
21:48:00	-119.5672	-170.377	-118.5672	-119.6622
21:48:01	-119.6314	-170.5215	-118.6528	-119.7131
21:48:02	-119.6137	-170.41	-118.6349	-119.6716
21:48:03	-119.6364	-170.4137	-118.6265	-119.6548
21:48:04	-119.6417	-170.2253	-118.6142	-119.646
21:48:05	-119.6338	-170.2402	-118.5574	-119.5956
21:48:06	-119.5995	-170.2136	-118.4856	-119.558
21:48:07	-119.5361	-170.2014	-118.4357	-119.5198
21:48:08	-119.5634	-170.2664	-118.5214	-119.6031
21:48:09	-119.5253	-170.2288	-118.5293	-119.6002
21:48:10	-119.5797	-170.3296	-118.6337	-119.6949
21:48:11	-119.6148	-170.2764	-118.5585	-119.6533
21:48:12	-119.5898	-170.1691	-118.4847	-119.573
21:48:13	-119.5344	-170.1494	-118.4544	-119.5501
21:48:14	-119.515	-170.0492	-118.4639	-119.5509
21:48:15	-119.5244	-170.0667	-118.4524	-119.5698
21:48:16	-119.5168	-170.1596	-118.4607	-119.5805
21:48:17	-119.5661	-170.0952	-118.4964	-119.5779
21:48:18	-119.5795	-170.1131	-118.4771	-119.56
21:48:19	-119.5576	-170.1215	-118.4681	-119.5385
21:48:20	-119.5602	-170.1237	-118.483	-119.5459
21:48:21	-119.5904	-170.3036	-118.4545	-119.5564
21:48:22	-119.5278	-170.3428	-118.3537	-119.4629
21:48:23	-119.477	-170.2486	-118.3142	-119.44
21:48:24	-119.4739	-170.187	-118.2481	-119.4033
21:48:25	-119.4874	-170.0715	-118.233	-119.3544
21:48:26	-119.5988	-170.1109	-118.3514	-119.4689
21:48:27	-119.6622	-170.2104	-118.4941	-119.5927
21:48:28	-119.678	-170.1866	-118.5726	-119.6741
21:48:29	-119.6394	-170.2155	-118.5728	-119.7281
21:48:30	-119.5281	-170.1354	-118.4621	-119.6226
21:48:31	-119.578	-170.153	-118.4558	-119.6376
21:48:32	-119.5614	-170.1945	-118.4307	-119.5676
21:48:33	-119.5594	-170.2079	-118.4122	-119.5177
21:48:34	-119.5405	-170.1335	-118.4355	-119.5402
21:48:35	-119.5235	-169.8895	-118.3292	-119.4508
21:48:36	-119.5483	-170.0729	-118.4612	-119.5652
21:48:37	-119.5839	-170.1083	-118.5092	-119.6021
21:48:38	-119.6046	-170.1803	-118.5123	-119.6058
21:48:39	-119.5729	-170.3436	-118.5153	-119.5811
21:48:40	-119.5861	-170.3503	-118.5208	-119.5744
21:48:41	-119.5508	-170.3629	-118.4555	-119.5215
21:48:42	-119.4619	-170.2477	-118.4028	-119.4817
21:48:43	-119.5373	-170.2756	-118.4684	-119.5632
21:48:44	-119.5311	-170.2383	-118.4305	-119.5127
21:48:45	-119.542	-170.181	-118.3901	-119.4937
21:48:46	-119.5245	-170.1453	-118.3147	-119.4367
21:48:47	-119.4614	-170.1377	-118.2986	-119.381
21:48:48	-119.4658	-170.1153	-118.3746	-119.476
21:48:49	-119.553	-170.2089	-118.4515	-119.5411
21:48:50	-119.5417	-170.3182	-118.4964	-119.6118
21:48:51	-119.5876	-170.3099	-118.4743	-119.6095
21:48:52	-119.5517	-170.3409	-118.4153	-119.5386
21:48:53	-119.5219	-170.2161	-118.368	-119.491
21:48:54	-119.5396	-170.098	-118.2648	-119.41
21:48:55	-119.4368	-170.0409	-118.2002	-119.3613
21:48:56	-119.3776	-170.123	-118.1903	-119.3304
21:48:57	-119.3499	-170.1131	-118.1537	-119.3147
21:48:58	-119.376	-170.1189	-118.1784	-119.3439
21:48:59	-119.4746	-170.11	-118.327	-119.4415
21:49:00	-119.6031	-170.3483	-118.4746	-119.5881
21:49:01	-119.5753	-170.3293	-118.5208	-119.5647
21:49:02	-119.5812	-170.4873	-118.5544	-119.5517
21:49:03	-119.5497	-170.3772	-118.4595	-119.466
21:49:04	-119.5157	-170.2155	-118.4256	-119.4417
21:49:05	-119.5257	-170.208	-118.3952	-119.4505
21:49:06	-119.5355	-170.1727	-118.3717	-119.4424
21:49:07	-119.5461	-170.0823	-118.382	-119.5114
21:49:08	-119.5176	-170.0592	-118.3722	-119.5281
21:49:09	-119.5273	-170.1578	-118.4032	-119.4873
21:49:10	-119.5339	-170.1172	-118.404	-119.4816
21:49:11	-119.4926	-170.2292	-118.3744	-119.4328
21:49:12	-119.4891	-170.21	-118.3324	-119.4138
21:49:13	-119.4939	-170.137	-118.3284	-119.411
21:49:14	-119.4636	-170.2112	-118.3687	-119.4574
21:49:15	-119.4882	-170.0222	-118.2905	-119.3999
21:49:16	-119.4602	-170.0829	-118.2942	-119.4067
21:49:17	-119.4984	-170.049	-118.3306	-119.4542
21:49:18	-119.542	-169.9994	-118.3222	-119.4544
21:49:19	-119.5338	-170.0706	-118.3406	-119.4974
21:49:20	-119.5487	-170.0324	-118.3349	-119.4509
21:49:21	-119.4582	-169.901	-118.2743	-119.3767
21:49:22	-119.4797	-170.0018	-118.2809	-119.4209
21:49:23	-119.4872	-170.1558	-118.3709	-119.4853
21:49:24	-119.52	-170.2758	-118.3749	-119.5259
21:49:25	-119.5053	-170.2841	-118.3751	-119.5425
21:49:26	-119.4939	-170.148	-118.3397	-119.4679
21:49:27	-119.4827	-170.1454	-118.3264	-119.4546
21:49:28	-119.4616	-170.0506	-118.2617	-119.3864
21:49:29	-119.4674	-170.0073	-118.2254	-119.3512
21:49:30	-119.4497	-170.0099	-118.1844	-119.3418
21:49:31	-119.4429	-170.0477	-118.2548	-119.3837
21:49:32	-119.4704	-170.1438	-118.3494	-119.4948
21:49:33	-119.5335	-170.0691	-118.422	-119.567
21:49:34	-119.5346	-170.0509	-118.4126	-119.5634
21:49:35	-119.4854	-170.0392	-118.3818	-119.5203
21:49:36	-119.4417	-170.033	-118.2937	-119.4336
21:49:37	-119.4781	-170.1582	-118.2952	-119.427
21:49:38	-119.4998	-170.2005	-118.3733	-119.4718
21:49:39	-119.59	-170.2323	-118.4302	-119.5325
21:49:40	-119.5736	-170.1881	-118.4653	-119.5454
21:49:41	-119.5454	-170.0836	-118.4315	-119.5361
21:49:42	-119.5681	-170.1537	-118.3947	-119.5291
21:49:43	-119.512	-170.1157	-118.3617	-119.49
21:49:44	-119.5867	-170.0955	-118.3654	-119.4767
21:49:45	-119.5373	-170.1399	-118.3217	-119.4183
21:49:46	-119.4961	-170.0363	-118.3003	-119.3989
21:49:47	-119.4917	-170.1222	-118.338	-119.4277
21:49:48	-119.4577	-170.1829	-118.3898	-119.458
21:49:49	-119.49	-170.1728	-118.4498	-119.5043
21:49:50	-119.4658	-170.097	-118.3841	-119.467
21:49:51	-119.4534	-170.0744	-118.3308	-119.4464
21:49:52	-119.4586	-170.0017	-118.2777	-119.4307
21:49:53	-119.4092	-169.9158	-118.2128	-119.3842
21:49:54	-119.4437	-170.0362	-118.2461	-119.3927
21:49:55	-119.4295	-169.9996	-118.2331	-119.3994
21:49:56	-119.462	-170.092	-118.2629	-119.4002
21:49:57	-119.5243	-170.252	-118.2651	-119.3998
21:49:58	-119.547	-170.3153	-118.2927	-119.4443
21:49:59	-119.571	-170.4117	-118.3458	-119.486
21:50:00	-119.5474	-170.3539	-118.3655	-119.5028
21:50:01	-119.5918	-170.3533	-118.4362	-119.5678
21:50:02	-119.5332	-170.2621	-118.4104	-119.5068
21:50:03	-119.5373	-170.1467	-118.3627	-119.4628
21:50:04	-119.5343	-170.1723	-118.3879	-119.4826
21:50:05	-119.47	-170.2202	-118.3284	-119.4589
21:50:06	-119.4861	-170.2674	-118.3714	-119.5001
21:50:07	-119.4253	-170.3695	-118.3323	-119.4887
21:50:08	-119.4608	-170.2963	-118.33	-119.5157
21:50:09	-119.4514	-170.1023	-118.2853	-119.444
21:50:10	-119.467	-170.0288	-118.2971	-119.4232
21:50:11	-119.4828	-169.9581	-118.3781	-119.4519
21:50:12	-119.4504	-170.0496	-118.3899	-119.4478
21:50:13	-119.4862	-170.0965	-118.4639	-119.5035
21:50:14	-119.3899	-170.0322	-118.3947	-119.4561
21:50:15	-119.341	-169.975	-118.2559	-119.3882
21:50:16	-119.3542	-169.8777	-118.2117	-119.3513
21:50:17	-119.3993	-169.841	-118.1823	-119.3481
21:50:18	-119.4757	-169.8835	-118.2281	-119.3887
21:50:19	-119.5675	-169.9884	-118.3657	-119.4801
21:50:20	-119.5982	-170.131	-118.4576	-119.5452
21:50:21	-119.6239	-170.1286	-118.4965	-119.549
21:50:22	-119.6137	-170.2524	-118.4884	-119.5455
21:50:23	-119.501	-170.0489	-118.3519	-119.4367
21:50:24	-119.4629	-170.0631	-118.3654	-119.4682
21:50:25	-119.529	-170.0514	-118.4315	-119.5757
21:50:26	-119.574	-170.2994	-118.5142	-119.6213
21:50:27	-119.5404	-170.2857	-118.4923	-119.6512
21:50:28	-119.5423	-170.1556	-118.4171	-119.5818
21:50:29	-119.5137	-170.1255	-118.3834	-119.4979
21:50:30	-119.5313	-170.0808	-118.345	-119.4858
21:50:31	-119.5572	-170.183	-118.3692	-119.4949
21:50:32	-119.5812	-170.1649	-118.3796	-119.525
21:50:33	-119.6087	-170.2505	-118.4531	-119.5798
21:50:34	-119.6182	-170.1828	-118.4811	-119.5805
21:50:35	-119.5884	-170.11	-118.4725	-119.5784
21:50:36	-119.5079	-170.0527	-118.3592	-119.4997
21:50:37	-119.4738	-170.0587	-118.2766	-119.4848
21:50:38	-119.4856	-170.0897	-118.3451	-119.5425
21:50:39	-119.4796	-170.085	-118.2995	-119.5031
21:50:40	-119.5979	-170.0732	-118.4201	-119.5641
21:50:41	-119.5833	-170.1046	-118.4536	-119.5531
21:50:42	-119.5305	-170.1414	-118.3772	-119.4644
21:50:43	-119.4801	-170.1847	-118.3039	-119.4468
21:50:44	-119.3874	-170.2278	-118.2515	-119.3877
21:50:45	-119.4281	-170.317	-118.2822	-119.4334
